台帳ID,管理対象ID,名称,ふりがな,員数,棟名,文化財種類,種別1,種別2,国,時代,年代,西暦,構造及び形式等,その他参考となるべき事項,登録番号,登録回,登録告示年月日,登録年月日,追加年月日,重文指定年月日,国宝指定年月日,登録基準1,登録基準2,都道府県,所在地,保管施設の名称,所有者名,所有者種別,管理団体又は責任者,緯度,経度,解説文,画像URL
101,00012943,太郎坊宮阿賀神社舞台,たろうぼうぐうあがじんじゃぶたい,1基,,登録有形文化財(建造物),宗教,その他工作物,,明治,明治13年／昭和23年改修,1880,木造、面積31㎡,,25 － 426,93,2019.09.10(令和1.09.10),2019.09.10(令和1.09.10),,20190910,,国土の歴史的景観に寄与しているもの,,滋賀県,滋賀県東近江市小脇町2247,,宗教法人阿賀神社,宗教法人,,35.11801944000000,136.18155000000000,参拝所前面の岩棚南側に張出す露天の舞台。桁行4間梁間3間、懸造で、貫6段を通して軸部を固めて梁桁を組む。上面の床は鉄筋コンクリート造で、東西南三面に擬宝珠高欄を廻す。本殿前の広場を形成し、急峻な岩肌に立地する独特な社頭景観の核となっている。,https://bunka.nii.ac.jp/heritage/43967/_368023/43967_368023563979380406983_300.jpg
101,00012944,太郎坊宮阿賀神社授与所,たろうぼうぐうあがじんじゃじゅよしょ,1棟,,登録有形文化財(建造物),宗教,建築物,,明治,明治中期,1883～1897,木造平屋建、銅板葺、建築面積2.9㎡,,25 － 427,93,2019.09.10(令和1.09.10),2019.09.10(令和1.09.10),,20190910,,国土の歴史的景観に寄与しているもの,,滋賀県,滋賀県東近江市小脇町2247,,宗教法人阿賀神社,宗教法人,,35.11809722000000,136.18152500000000,参拝所の正面石段下の北脇に南面して建つ。入母屋造銅板葺の妻を正面として、背面を岩壁の窪みに入れ込む。正面間口は楣を通して硝子窓4枚を入れ、西側面に出入口を設ける。壁は簓子下見板張とする。岩峰中腹に形成された独特な社頭景観の構成要素である。,https://bunka.nii.ac.jp/heritage/43967/_368024/43967_368024741324398478199_300.jpg
101,00012945,太郎坊宮阿賀神社拝殿,たろうぼうぐうあがじんじゃはいでん,1棟,,登録有形文化財(建造物),宗教,建築物,,江戸,江戸末期,1830～1868,木造平屋建、銅板葺、建築面積24㎡,,25 － 428,93,2019.09.10(令和1.09.10),2019.09.10(令和1.09.10),,20190910,,国土の歴史的景観に寄与しているもの,,滋賀県,滋賀県東近江市小脇町2247,,宗教法人阿賀神社,宗教法人,,35.11807222000000,136.18177778000000,境内中心部の岩峰下端に東面して建つ。桁行3間梁間3間、入母屋造銅板葺妻入で、四周に縁を廻す。四方吹放し舞殿形式で、格天井を張る。組物は三斗拳鼻付、中備は各面中央間に蟇股、一軒扇垂木。当社で希少な近世社殿で、伝統的な境内構成を伝えている。,https://bunka.nii.ac.jp/heritage/43967/_368025/43967_368025806084931556620_300.jpg
101,00012946,太郎坊宮阿賀神社神楽殿,たろうぼうぐうあがじんじゃかぐらでん,1棟,,登録有形文化財(建造物),宗教,建築物,,明治,明治中期,1883～1897,木造平屋建、銅板葺、建築面積21㎡,,25 － 429,93,2019.09.10(令和1.09.10),2019.09.10(令和1.09.10),,20190910,,国土の歴史的景観に寄与しているもの,,滋賀県,滋賀県東近江市小脇町2247,,宗教法人阿賀神社,宗教法人,,35.11802778000000,136.18168889000000,拝殿背面に東面して建つ。入母屋造銅板葺妻入で、正側面に縁を廻す。正面は開放とし、側面2間に半蔀、背面3間の中央間に板扉を備える。内部は板敷、折上小組格天井の一室で、組物は平三斗、一軒扇垂木である。拝殿と一体で社頭景観の中核を構成している。,https://bunka.nii.ac.jp/heritage/43967/_368026/43967_368026190201281260264_300.jpg
101,00012947,太郎坊宮阿賀神社永安殿,たろうぼうぐうあがじんじゃえいあんでん,1棟,,登録有形文化財(建造物),宗教,建築物,,明治,明治40年,1907,木造2階建、銅板葺、建築面積43㎡,,25 － 430,93,2019.09.10(令和1.09.10),2019.09.10(令和1.09.10),,20190910,,造形の規範となっているもの,,滋賀県,滋賀県東近江市小脇町2247,,宗教法人阿賀神社,宗教法人,,35.11801389000000,136.18184722000000,拝殿南側の崖下に東面して建つ神楽演奏所兼社務所。入母屋造銅板葺妻入の二階建で、参道石段に面する正面に唐破風玄関を付す。一階に大座敷、二階に2室を配し、二階の北西二面に掃出しの縁を廻して拝殿に接続する。近代に発展した境内の様相を伝えている。,https://bunka.nii.ac.jp/heritage/43967/_368027/43967_368027657433539804143_300.jpg
101,00012948,太郎坊宮阿賀神社長楽殿,たろうぼうぐうあがじんじゃちょうらくでん,1棟,,登録有形文化財(建造物),宗教,建築物,,昭和前,昭和5年,1930,木造及び鉄筋コンクリート造平屋地下一階建、瓦葺及び銅板葺、建築面積154㎡、階段棟付,,25 － 431,93,2019.09.10(令和1.09.10),2019.09.10(令和1.09.10),,20190910,,国土の歴史的景観に寄与しているもの,,滋賀県,滋賀県東近江市小脇町2247,,宗教法人阿賀神社,宗教法人,,35.11807222000000,136.18177778000000,永安殿南側の崖下に東面して建つ集会施設。入母屋造桟瓦葺妻入の平屋建で、参道石段側の正面に唐破風玄関を設け、東北隅に永安殿へ渡る階段棟を附属する。内部は格天井の3室を並べ、地下に炊事場と浴室を設ける。近代に発展した境内景観の象徴的存在である。,https://bunka.nii.ac.jp/heritage/43967/_368028/43967_368028854608689439538_300.jpg
101,00012949,太郎坊宮阿賀神社祭器庫,たろうぼうぐうあがじんじゃさいきこ,1棟,,登録有形文化財(建造物),宗教,建築物,,昭和前,昭和13年,1938,土蔵造2階建、瓦葺、建築面積38㎡,,25 － 432,93,2019.09.10(令和1.09.10),2019.09.10(令和1.09.10),,20190910,,国土の歴史的景観に寄与しているもの,,滋賀県,滋賀県東近江市小脇町2247,,宗教法人阿賀神社,宗教法人,,35.11809167000000,136.18213889000000,参道石段を挟んで長楽殿に対面して建つ。置屋根形式の切妻造妻入、土蔵造二階建で、西面に扉口を設けて吹放し下屋を付す。外壁は漆喰塗、腰縦板張で、鉢巻二段を廻し、西南二面に小窓を穿つ。立体的に構成された参道石段沿いの境内景観の添景となっている。,https://bunka.nii.ac.jp/heritage/43967/_368029/43967_368029011037464217941_300.jpg
101,00012950,太郎坊宮阿賀神社手水舎,たろうぼうぐうあがじんじゃてみずしゃ,1棟,,登録有形文化財(建造物),宗教,その他工作物,,明治,明治44年,1911,木造、銅板葺、面積5.0㎡,,25 － 433,93,2019.09.10(令和1.09.10),2019.09.10(令和1.09.10),,20190910,,国土の歴史的景観に寄与しているもの,,滋賀県,滋賀県東近江市小脇町2247,,宗教法人阿賀神社,宗教法人,,35.11809722000000,136.18195278000000,永安殿東側にある岩棚北端に南面して建つ。切妻造銅板葺、四方吹放しの長方形平面で、西北隅に手水石を据え、格天井を張る。軸部は内転びの角柱頂部を木鼻付の貫で固める。組物は舟肘木、中備蟇股で、細部を復古調の意匠とし、神域の入口を厳かに演出する。,https://bunka.nii.ac.jp/heritage/43967/_368030/43967_368030956748615689101_300.jpg
101,00012951,太郎坊宮阿賀神社銅鳥居,たろうぼうぐうあがじんじゃどうとりい,1基,,登録有形文化財(建造物),宗教,その他工作物,,昭和中,昭和32年,1957,木造、間口1.8m,,25 － 434,93,2019.09.10(令和1.09.10),2019.09.10(令和1.09.10),,20190910,,国土の歴史的景観に寄与しているもの,,滋賀県,滋賀県東近江市小脇町2247,,宗教法人阿賀神社,宗教法人,,35.11816389000000,136.18176389000000,拝殿の北側にあり、本殿に通じる岩峰の裂け目の前に東面して建つ。木造で、円柱に貫を通し、反りのない島木笠木を重ねる八幡鳥居形式とし、全体を銅板で包む。神域の入口を明示するとともに古来の磐境信仰の中枢を象徴する構造物として存在感を示している。,https://bunka.nii.ac.jp/heritage/43967/_368031/43967_368031944919631697906_300.jpg
101,00012952,太郎坊宮阿賀神社絵馬殿,たろうぼうぐうあがじんじゃえまでん,1棟,,登録有形文化財(建造物),宗教,建築物,,大正,大正14年,1925,木造平屋建、瓦葺、建築面積55㎡,,25 － 435,93,2019.09.10(令和1.09.10),2019.09.10(令和1.09.10),,20190910,,造形の規範となっているもの,,滋賀県,滋賀県東近江市小脇町2247,,宗教法人阿賀神社,宗教法人,,35.11775278000000,136.18209167000000,境内中心部南方の境内最下部にあり、参道石段に東面して建つ。切妻造桟瓦葺、桁行3間梁間2間の1間毎に柱を立てる。組物は舟肘木、妻飾は叉首組、一軒疎垂木で化粧屋根裏とする。奈良県技師・岸熊吉の設計による、簡明かつ整然としたつくりの近代社殿。,https://bunka.nii.ac.jp/heritage/43967/_368032/43967_368032779974908625318_300.jpg
101,00012953,太郎坊宮阿賀神社不動明王拝所,たろうぼうぐうあがじんじゃふどうみょうおうはいしょ,1棟,,登録有形文化財(建造物),宗教,その他工作物,,昭和前,昭和5年,1930,石造、面積4.9㎡,,25 － 436,93,2019.09.10(令和1.09.10),2019.09.10(令和1.09.10),,20190910,,再現することが容易でないもの,,滋賀県,滋賀県東近江市小脇町2247,,宗教法人阿賀神社,宗教法人,,35.11772778000000,136.18185000000000,絵馬殿西側にある不動明王の祠の前に建つ。総花崗石造、方一間吹放しで、軸部は内転び角柱を貫と梁桁でつなぎ、束で棟木を受ける。屋根は東西棟の切妻造、反りのある流し石板葺である。大棟や鬼瓦等の細部も花崗石で精巧につくり、高度な石工技術をみせる。,https://bunka.nii.ac.jp/heritage/43967/_368033/43967_368033000991524741351_300.jpg
101,00012954,太郎坊宮阿賀神社中門,たろうぼうぐうあがじんじゃちゅうもん,1基,,登録有形文化財(建造物),宗教,その他工作物,,昭和前,昭和9年,1934,石造、面積8.6㎡,,25 － 437,93,2019.09.10(令和1.09.10),2019.09.10(令和1.09.10),,20190910,,再現することが容易でないもの,,滋賀県,滋賀県東近江市小脇町2251,,宗教法人阿賀神社,宗教法人,,35.11752778000000,136.18240556000000,絵馬殿南方の参道石段下半部の踊場に建つ。総花崗石造、四方吹放しの長方形平面で、切妻造妻入、反りのある流し石板葺である。軸部は内転びの円柱を木鼻付の貫と梁桁でつなぎ、貫上中央に蟇股を置く。不動明王拝所と同じく、昭和初期の石工技術の高さを示す。,https://bunka.nii.ac.jp/heritage/43967/_368034/43967_368034269770010081405_300.jpg
101,00012955,太郎坊宮阿賀神社一の鳥居,たろうぼうぐうあがじんじゃいちのとりい,1基,,登録有形文化財(建造物),宗教,その他工作物,,明治,明治27年,1894,石造、間口5.4m,,25 － 438,93,2019.09.10(令和1.09.10),2019.09.10(令和1.09.10),,20190910,,国土の歴史的景観に寄与しているもの,,滋賀県,滋賀県東近江市小脇町780-2,,宗教法人阿賀神社,宗教法人,,35.11720278000000,136.18268889000000,八風街道沿いにある参道入口に南面して建つ。石造の明神鳥居で、足元径0・6メートルの内転び円柱に貫を通し、反りのある島木笠木を載せる。北に延びる参道の先に赤神山を臨み、神社の入口を象徴するとともに参道景観を彩る大鳥居として参拝者に親しまれる。,https://bunka.nii.ac.jp/heritage/43967/_368035/43967_368035651675150873385_300.jpg
101,00012956,旧近江銀行愛知川支店,きゅうおうみぎんこうえちがわしてん,1棟,,登録有形文化財(建造物),産業3次,建築物,,大正,大正15年頃／平成30年改修,1926,鉄筋コンクリート造平屋一部2階建、建築面積161㎡,,25 － 439,93,2019.09.10(令和1.09.10),2019.09.10(令和1.09.10),,20190910,,造形の規範となっているもの,,滋賀県,滋賀県愛知郡愛荘町愛知川38-2,,愛荘町,市区町村,,35.17180278000000,136.20772778000000,旧愛知川宿中心部にある旧銀行店舗。鉄筋コンクリート造平屋建の一部2階建。正面中央部を枠取って西洋古典様式基調の意匠で整え、パラペット中央に幾何学的な意匠の軒飾を付す。県下における最初期の鉄筋コンクリート造建築で、地域の近代化を象徴する存在。,https://bunka.nii.ac.jp/heritage/43967/_368036/43967_368036751439467739942_300.jpg
101,00013126,白木屋醤油店主屋,しろきやしょうゆてんしゅおく,1棟,,登録有形文化財(建造物),産業2次,建築物,,江戸,江戸末期,1830～1868,木造2階建、瓦葺、建築面積95㎡,,25 － 0440,94,2019.12.05(令和1.12.05),2019.12.05(令和1.12.05),,20191205,,国土の歴史的景観に寄与しているもの,,滋賀県,滋賀県長浜市木之本町木之本932,,,,,35.50459722000000,136.22598651000000,旧北国街道木之本宿にあり、街道に西面して建つ。木造二階建平入で当地区では標準的な規模の町家である。一階平面は南側の通り土間に沿って三室を並べる一列三室型の構成で、二階は正面側に居室を設ける。木之本宿で旧街道沿いの歴史的景観を形成している。,https://bunka.nii.ac.jp/heritage/43967/_368377/43967_368377654449452690279_300.jpg
101,00013127,旧四居家住宅主屋,きゅうよついけじゅうたくしゅおく,1棟,,登録有形文化財(建造物),住宅,建築物,,江戸,江戸中期／平成21年改修,1661～1751,木造平屋建、金属板葺、建築面積141㎡,,25 － 0441,94,2019.12.05(令和1.12.05),2019.12.05(令和1.12.05),,20191205,,造形の規範となっているもの,,滋賀県,滋賀県長浜市元浜町131,,長浜市,市区町村,,35.38162500000000,136.26866667000000,長浜市街にある油商を営んだ商家の主屋である。木造平屋建で通りに西面する比較的大規模な町家である。切妻屋根の両妻面に桟瓦葺の卯建を立上げる。建ちが低く、主要な柱を通し柱とし、差物の成が低いなど古式である。当地区の伝統的な形式を伝えている。,https://bunka.nii.ac.jp/heritage/43967/_368283/43967_368283701818803107762_300.jpg
101,00013128,旧常喜医院主屋,きゅうじょうきいいんしゅおく,1棟,,登録有形文化財(建造物),文化福祉,建築物,,明治,明治37年／大正14年頃・昭和5年頃増築,1904,木造2階建、瓦葺、建築面積231㎡,,25 － 0442,94,2019.12.05(令和1.12.05),2019.12.05(令和1.12.05),,20191205,,造形の規範となっているもの,,滋賀県,滋賀県米原市堂谷字北小路212,,米原市,市区町村,,35.34752500000000,136.35417778000000,米原市南部の農村集落にある代々医者を務めた旧家の主屋で、敷地中央に南面して建つ。一階南側に張出した玄関回りに医院機能をまとめ、北側と二階を住居とする。数次に渡る改修の図面が残り履歴がわかる。地域医療を担い続けた医家の建築の様相を伝えている。,https://bunka.nii.ac.jp/heritage/43967/_368284/43967_368284869098815477795_300.jpg
101,00013129,旧常喜医院書院,きゅうじょうきいいんしょいん,1棟,,登録有形文化財(建造物),文化福祉,建築物,,昭和前,昭和5年頃,1930,木造平屋建、瓦葺、建築面積62㎡,,25 － 0443,94,2019.12.05(令和1.12.05),2019.12.05(令和1.12.05),,20191205,,国土の歴史的景観に寄与しているもの,,滋賀県,滋賀県米原市堂谷字北小路212,,米原市,市区町村,,35.34744167000000,136.35401389000000,主屋の西側に建ち、北側の廊下を介して主屋と繋ぐ。入母屋造桟瓦葺の周囲に下屋を廻らし、南面と東面の下屋は畳廊下とする。南側に接客用の書院之間、北側に次之間と八畳間を並べ、次之間の北西隅に三畳の化粧室を張出す。地方医院の生活様式を反映している。,https://bunka.nii.ac.jp/heritage/43967/_368285/43967_368285826156111564964_300.jpg
101,00013130,旧常喜医院東蔵,きゅうじょうきいいんひがしのくら,1棟,,登録有形文化財(建造物),文化福祉,建築物,,大正,大正4年／昭和前期移築,1915,木造2階建、瓦葺、建築面積21㎡,,25 － 0444,94,2019.12.05(令和1.12.05),2019.12.05(令和1.12.05),,20191205,,国土の歴史的景観に寄与しているもの,,滋賀県,滋賀県米原市堂谷字北小路212,,米原市,市区町村,,35.34762222000000,136.35434722000000,主屋の北東に南面して建つ。東西棟の切妻造桟瓦葺、土蔵造二階建で、平入の戸口前に桟瓦葺の下屋を設ける。外壁は上部を漆喰塗、水切下を竪板張とする。内部は一、二階とも一室で、内壁は柱間に板を落し込む。西蔵とともに背面の屋敷構えを整える。,https://bunka.nii.ac.jp/heritage/43967/_368286/43967_368286571704688655387_300.jpg
101,00013131,旧常喜医院西蔵,きゅうじょうきいいんにしのくら,1棟,,登録有形文化財(建造物),文化福祉,建築物,,明治,明治後期,1898～1912,木造2階建、瓦葺、建築面積35㎡,,25 － 0445,94,2019.12.05(令和1.12.05),2019.12.05(令和1.12.05),,20191205,,国土の歴史的景観に寄与しているもの,,滋賀県,滋賀県米原市堂谷字北小路212,,米原市,市区町村,,35.34764444000000,136.35410833000000,主屋の北側に東面して建つ。東西棟の切妻造桟瓦葺、土蔵造二階建で、戸口前に下屋を設ける。外壁は東蔵と同様に、上部を漆喰塗、水切下を竪板張とする。内部は一、二階とも西側から一間の位置に片引戸を立て仕切る。屋敷北側背面の景観を構成している。,https://bunka.nii.ac.jp/heritage/43967/_368287/43967_368287043407626912808_300.jpg
101,00013132,旧常喜医院馬小屋,きゅうじょうきいいんうまごや,1棟,,登録有形文化財(建造物),文化福祉,建築物,,大正,大正後期,1919～1926,木造平屋建、瓦葺、建築面積18㎡,,25 － 0446,94,2019.12.05(令和1.12.05),2019.12.05(令和1.12.05),,20191205,,国土の歴史的景観に寄与しているもの,,滋賀県,滋賀県米原市堂谷字北小路212,,米原市,市区町村,,35.34733889000000,136.35439167000000,敷地南面に開く門の近く、敷地の南東に西面して建つ。木造平屋建、切妻造桟瓦葺平入で、西面の桁行三間のうち中央一間を片引戸の出入口とする。出入口は馬に配慮してか、吊戸とし敷居は設けず、内法高も高い。長年地域医療に従事してきた医家の様相を伝える。,https://bunka.nii.ac.jp/heritage/43967/_368288/43967_368288558643164540494_300.jpg
101,00013267,橋和田家住宅主屋,はしわだけじゅうたくおもや,1棟,,登録有形文化財(建造物),住宅,建築物,,明治,明治中期／昭和8年頃・平成22年・同29年改修,1883～1897,木造2階一部3階建、瓦葺、建築面積185㎡,,25 － 0447,95,2020.04.03(令和2.04.03),2020.04.03(令和2.04.03),,20200403,,国土の歴史的景観に寄与しているもの,,滋賀県,滋賀県大津市中央一丁目115他,,,,,35.00761111000000,135.86352500000000,旧東海道に南面し、大津を代表する呉服商が建てた、広い間口の町家。正面は昭和8年頃の道路拡幅に伴う軒切り後の姿で、建ちが高く、上下階とも出桁造とする。一階は出格子を設え、二階は柱と長押を現す。昭和初期の大津における町家改変の様相を伝える。,https://bunka.nii.ac.jp/heritage/43967/_366256/43967_366256839437518471221_300.jpg
101,00013268,橋和田家住宅土蔵,はしわだけじゅうたくどぞう,1棟,,登録有形文化財(建造物),住宅,建築物,,明治,明治前期,1868～1882,土蔵造2階建、瓦葺、建築面積34㎡,,25 － 0448,95,2020.04.03(令和2.04.03),2020.04.03(令和2.04.03),,20200403,,国土の歴史的景観に寄与しているもの,,滋賀県,滋賀県大津市中央一丁目115,,,,,35.00771111000000,135.86345278000000,主屋北西に南北棟で建つ、土蔵造二階建、切妻造桟瓦葺。東面南寄りに開く戸口の瓦庇を主屋背面の縁と繋いで連絡する。外壁漆喰塗で軒先まで塗込め、戸口の楣に丸に花菱紋と躍動的な波涛紋の鏝絵を飾る。戸口と二階窓に掛子塗土戸を吊る、丁寧なつくりの土蔵。,https://bunka.nii.ac.jp/heritage/43967/_366257/43967_366257122798257961217_300.jpg
101,00013269,藤原家住宅,ふじはらけじゅうたく,1棟,,登録有形文化財(建造物),住宅,建築物,,昭和前,昭和8年,1933,木造2階建、瓦葺、建築面積105㎡,,25 － 0449,95,2020.04.03(令和2.04.03),2020.04.03(令和2.04.03),,20200403,,国土の歴史的景観に寄与しているもの,,滋賀県,滋賀県大津市中央一丁目115-5,,,,,35.00794444000000,135.86367500000000,通りから折曲りに延びる小路の最奥に南面して建つ。もと二戸一棟の長屋形式で、現在は内部を一体化している。正面外観は往時を残し、両戸の東寄りに玄関を構え、西側に格子を建てる。上下階とも真壁造で、軒は出桁造とする。戦前の大津の長屋形式を示す。,https://bunka.nii.ac.jp/heritage/43967/_366258/43967_366258599018521145348_300.jpg
101,00013270,川上家住宅,かわかみけじゅうたく,1棟,,登録有形文化財(建造物),住宅,建築物,,昭和前,昭和8年頃,1933,木造2階建、瓦葺、建築面積37㎡,,25 － 0450,95,2020.04.03(令和2.04.03),2020.04.03(令和2.04.03),,20200403,,国土の歴史的景観に寄与しているもの,,滋賀県,滋賀県大津市中央一丁目115-3,,,,,35.00778333000000,135.86363889000000,通りから小路を入った突当りに南面して建つ。二戸一棟の木造二階建長屋の西半部。間口二間強、奥行五間で、正面東寄りの玄関にガラス戸を建て、西側に出格子を作り、二階座敷に床や透彫欄間を設える。敷地後方に位置しつつ、大津の長屋の立面特徴をよく示す。,https://bunka.nii.ac.jp/heritage/43967/_366259/43967_366259642849031613442_300.jpg
101,00013271,丸亀家住宅,まるがめけじゅうたく,1棟,,登録有形文化財(建造物),住宅,建築物,,昭和前,昭和8年頃,1933,木造2階建、瓦葺、建築面積41㎡,,25 － 0451,95,2020.04.03(令和2.04.03),2020.04.03(令和2.04.03),,20200403,,国土の歴史的景観に寄与しているもの,,滋賀県,滋賀県大津市中央一丁目115-8,,,,,35.00778056000000,135.86369167000000,通りから小路を入った突当りに南面して建つ、二戸一棟の木造二階建長屋の東半部。間口二間強、奥行五間で、正面東寄りの玄関にガラス戸を建て、西側に出格子を作る。平面や正面は西隣に連なる別宅と同様だが、円形の下地窓や欄間などの意匠に相違も見せる。,https://bunka.nii.ac.jp/heritage/43967/_366260/43967_366260344456234890337_300.jpg
101,00013272,柴山家住宅,しばやまけじゅうたく,1棟,,登録有形文化財(建造物),住宅,建築物,,昭和前,昭和8年頃,1933,木造2階建、瓦葺、建築面積50㎡,,25 － 0452,95,2020.04.03(令和2.04.03),2020.04.03(令和2.04.03),,20200403,,国土の歴史的景観に寄与しているもの,,滋賀県,滋賀県大津市中央一丁目115-4,,,,,35.00785556000000,135.86356389000000,通りから折曲りにのびる小路に東面する二戸一棟の二階建長屋北半部。間口がやや広く、一階前面に格子を建て、二階も広いガラス窓とする。上下階とも真壁造で上階軒は出桁造の軒天にケヤキ板を張る。内部も床に数寄屋意匠を加味するなど大津長屋の好例となる。,https://bunka.nii.ac.jp/heritage/43967/_366261/43967_366261791480981138622_300.jpg
101,00013273,清水家住宅主屋,しみずけじゅうたくおもや,1棟,,登録有形文化財(建造物),住宅,建築物,,大正,大正15年／平成29年改修,1926,木造2階建、瓦葺、建築面積90㎡,,25 － 0453,95,2020.04.03(令和2.04.03),2020.04.03(令和2.04.03),,20200403,,国土の歴史的景観に寄与しているもの,,滋賀県,滋賀県大津市観音寺90-7,,,,,35.01565000000000,135.85915000000000,旧琵琶湖西岸の敷地に建ち、二戸一棟の長屋の一軒分が残る。南正面の玄関の西側に勝手口と土間を配し、琵琶湖側の東列を正面入母屋造として座敷を並べ、縁を廻らす。二階も東側に座敷を並べる。各室の座敷飾や欄間も洗練される。戦前の上質な長屋建築の遺構。,https://bunka.nii.ac.jp/heritage/43967/_366262/43967_366262442181635060204_300.jpg
101,00013274,岩崎家住宅主屋,いわさきけじゅうたくおもや,1棟,,登録有形文化財(建造物),住宅,建築物,,江戸,江戸末期,1830～1868,木造平屋建、茅葺、建築面積103㎡,,25 － 0454,95,2020.04.03(令和2.04.03),2020.04.03(令和2.04.03),,20200403,,再現することが容易でないもの,,滋賀県,滋賀県大津市木戸字西替戸1008,,,,,35.19963889000000,135.92026667000000,大津市北郊の集落に所在する。琵琶湖を望み東面し、寄棟造茅葺で下屋を廻らす。北寄りを土間とし、床上部は整型四間取の上手に座敷を増築するなど順次拡張している。四室の前二室の軸部加工は特に古風で、江戸中期の古材を包含した湖西の民家として希少。,https://bunka.nii.ac.jp/heritage/43967/_366263/43967_366263056342250532270_300.jpg
101,00013567,中川家住宅能舞台,なかがわけじゅうたくのうぶたい,1棟,,登録有形文化財(建造物),文化福祉,建築物,,昭和前,昭和6年／昭和39年増築,1931,木造平屋建、瓦葺、建築面積139㎡,,25 － 0455,97,2021.02.04(令和3.02.04),2021.02.04(令和3.02.04),,20210204,,造形の規範となっているもの,,滋賀県,滋賀県長浜市地福寺町962,,,,,35.37582222000000,136.27701667000000,市南部にある能楽師の住宅。能舞台は敷地北東に建ち、南北棟で切妻造の本屋の四周に下屋を廻して北側下屋を楽屋とする。本舞台は桁行梁間共五・六メートルで、東に地謡座、北に後座と橋掛を設け、南と西に畳敷の見所を設ける。地域芸能を支えた近代能舞台。,https://bunka.nii.ac.jp/heritage/43967/_504930/43967_504930458491975297485_300.jpg
101,00013568,中川家住宅土蔵,なかがわけじゅうたくどぞう,1棟,,登録有形文化財(建造物),文化福祉,建築物,,明治,明治前期,1868～1882,土蔵造2階建、瓦葺、建築面積22㎡,,25 － 0456,97,2021.02.04(令和3.02.04),2021.02.04(令和3.02.04),,20210204,,国土の歴史的景観に寄与しているもの,,滋賀県,滋賀県長浜市地福寺町962,,,,,35.37572222000000,136.27706389000000,敷地南東に建つ能関連の衣装や道具などの収納蔵。二階建の土蔵造桟瓦葺で、西面に戸口を開く。外壁は漆喰で軒先まで塗込めて軒裏は垂木形を表し、腰に鉄板を張る。内部は板敷で、壁を竪板張とし、登梁形式の小屋組とする。敷地背面の屋敷景観を形成する。,https://bunka.nii.ac.jp/heritage/43967/_504931/43967_504931177994669839190_300.jpg
101,00013569,松樹館主屋,しょうじゅかんおもや,1棟,,登録有形文化財(建造物),住宅,建築物,,江戸,文化11年(1814)／平成27年改修,1814,木造平屋建、茅葺（銅板仮葺）、建築面積114㎡,,25 － 0457,97,2021.02.04(令和3.02.04),2021.02.04(令和3.02.04),,20210204,,国土の歴史的景観に寄与しているもの,,滋賀県,滋賀県東近江市五個荘竜田町字元屋敷396-1,,,,,35.15292778000000,136.18724722000000,五個荘に建つ近江商人の旧宅の主屋。平面は西に土間を通し食違四間取形式で比較的規模が大きい。小屋組は扠首構造で補強に上下二段の貫を桁行に通す希少な例とする。農家型の近江商人の本宅の典型例で、勝元鈍穴の作庭になる広大な庭園が建物と一体に残る。,https://bunka.nii.ac.jp/heritage/43967/_504932/43967_504932094291640416265_300.jpg
101,00013570,松樹館新建,しょうじゅかんしんだち,1棟,,登録有形文化財(建造物),住宅,建築物,,明治,明治6年／大正前期改修,1873,木造2階一部平屋建、瓦葺、建築面積83㎡,,25 － 0458,97,2021.02.04(令和3.02.04),2021.02.04(令和3.02.04),,20210204,,造形の規範となっているもの,,滋賀県,滋賀県東近江市五個荘竜田町字元屋敷396-1,,,,,35.15285833000000,136.18733889000000,主屋東側に接続する。主屋の床より一段高くし、襖戸を建て意匠を凝らした欄間を設けたジョウダンノマを構え、床の間と双折戸付仏壇を設ける。段階的に増築された二階建で、大正十三年の久邇宮家の御成りの儀に向けて整えたとされる格式ある内部空間とする。,https://bunka.nii.ac.jp/heritage/43967/_504933/43967_504933450768777429193_300.jpg
101,00013571,松樹館新寮,しょうじゅかんしんりょう,1棟,,登録有形文化財(建造物),住宅,建築物,,昭和前,昭和8年,1933,木造平屋建、瓦葺、建築面積26㎡,,25 － 0459,97,2021.02.04(令和3.02.04),2021.02.04(令和3.02.04),,20210204,,国土の歴史的景観に寄与しているもの,,滋賀県,滋賀県東近江市五個荘竜田町字元屋敷396-1,,,,,35.15285833000000,136.18720000000000,主屋ニワ南側に接続する。南北に長い十二畳の広さの部屋で、天井は南北二面に等分し、折上格天井を模した二段の天井とする。西面中央部には壁面から張出して、幅一間の流しを設け、四口の蛇口が付く。用途は不詳であるが、屋敷構えの一角を構成する。,https://bunka.nii.ac.jp/heritage/43967/_504934/43967_504934324586283770616_300.jpg
101,00013572,松樹館水屋,しょうじゅかんみずや,1棟,,登録有形文化財(建造物),住宅,建築物,,明治,明治前期,1868～1882,木造平屋建、瓦葺、建築面積93㎡,,25 － 0460,97,2021.02.04(令和3.02.04),2021.02.04(令和3.02.04),,20210204,,国土の歴史的景観に寄与しているもの,,滋賀県,滋賀県東近江市五個荘竜田町字元屋敷396-1,,,,,35.15293889000000,136.18717778000000,主屋西側の土間部分に接続する。南半部は主屋ニワを西側に拡張して一連の大空間とする。花崗岩切石を一面敷き詰めた土間に流しや井戸を設け、南側に二基の竈を配する。南東隅部に床板張のイタノマを設け、往時の生活の様相を伝える。屋敷構えの一角をなす。,https://bunka.nii.ac.jp/heritage/43967/_504935/43967_504935787213826494587_300.jpg
